Dataset Name,Image Name,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Cell Line],Term Source 2 REF,Term Source 2 Accession,Comment [Cell Line],Protocol - Growth,Protocol - Treatment,Protocol - Image Acquisition and Feature Extraction ,Comment [Gene Identifier],Comment [Gene Symbol],Image File,Comment [Image File Comments],Comment [Image File Type],Channels
NUP214,171204-Nup214-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO59","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,171204-Nup214-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO60","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-2-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,171204-Nup214-cell-3-t3.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO61","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-3-t3,"anaphase onset at frame 3, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,171204-Nup214-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO62","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-4-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,171204-Nup214-cell-5-t4.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO63","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-5-t4,anaphase onset at frame 4,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,171204-Nup214-cell-6-t3.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO64","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,171204-Nup214-cell-6-t3,anaphase onset at frame 3,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,180118-Nup214-cell-1-t4.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO65","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,180118-Nup214-cell-1-t4,anaphase onset at frame 4,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,180118-Nup214-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO66","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,180118-Nup214-cell-2-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,180118-Nup214-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO67","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,180118-Nup214-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
NUP214,180118-Nup214-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO68","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",8021,NUP214,180118-Nup214-cell-4-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO79","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-1-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-2-t2.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO80","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-2-t2,"anaphase onset at frame 2, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-3-t3.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO81","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-3-t3,anaphase onset at frame 3,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO82","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-5-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO83","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-5-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-6-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO84","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-6-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-7-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO85","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-7-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180430-Nup358-cell-8-t3.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO86","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180430-Nup358-cell-8-t3,anaphase onset at frame 3,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-1-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO87","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-1-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO88","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-2-t6,"anaphase onset at frame 6, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-3-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO89","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-3-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-4-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO90","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-4-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-5-t-2.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO91","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-5-t-2,"anaphase onset 1 min ago, one nucleus rotates and is removed from the analysis",raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
RANBP2,180503-Nup358-cell-6-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO92","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 30 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",5903,RANBP2,180503-Nup358-cell-6-t6,anaphase onset at frame 6,raw,Channel 1: GFP-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,161126-Pom121-cell-1-t0.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,161126-Pom121-cell-1-t0,anaphase onset at frame 1,raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
POM121,161126-Pom121-cell-2-t6.tif,Homo sapiens,NCBITaxon,NCBITaxon_9606,HeLa,EFO,EFO_0001185,HeLa Kyoto,"Cells were grown in high glucose Dulbecco’s Modified Eagle’s Medium (DMEM) containing 4.5 g/l D-glucose (Sigma Aldrich, St. Louis, MO) supplemented with 10% fetal calf serum (FCS), 2 mM l-glutamine, 1 mM sodium pyruvate, and 100 μg/ml penicillin and streptomycin at 37 °C and 5% CO101","On the day of live-cell imaging, DMEM was replaced by imaging medium: CO2-independent medium without phenol red (Invitrogen) containing 20% FCS, 2 mM l-glutamine, and 100 μg/ml penicillin and streptomycin. The imaging medium was supplemented with 50 nM silicon-rhodamine (SiR) Hoechst.","every 60 seconds, 21 optical sections, section thickness of 2.0 μm, z-stacks of every 1.0 μm, and the xy pixel size of 0.25 μm",9883,POM121,161126-Pom121-cell-2-t6,anaphase onset at frame 6,raw,Channel 1: mCherry-labelled nucleoporin; Channel 2: Silicon-rhodamine Hoechst-labelled DNA
